Frame,Time,Cursor Position X,Cursor Position Y,Cursor Position Z,Cursor Velocity X,Cursor Velocity Y,Cursor Velocity Z
294,0.6629589,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
295,0.6635599,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
296,0.6641722,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
297,0.6647705,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
298,0.665373,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
299,0.6659642,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
300,0.666581,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
301,0.6671764,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
302,0.6677694,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
303,0.66839,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
304,0.6739392,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
305,0.6747007,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
306,0.6753858,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
307,0.675988,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
308,0.6766282,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
309,0.677286,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
310,0.6779509,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
311,0.6786169,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
312,0.6792321,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
313,0.6798747,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
314,0.6804739,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
315,0.6814892,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
316,0.6821237,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
317,0.6827345,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
318,0.6834037,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
319,0.6840504,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
320,0.6846569,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
321,0.6853117,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
322,0.6859556,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
323,0.686574,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
324,0.6871853,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
325,0.6877971,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
326,0.6883982,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
327,0.6890228,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
328,0.6896414,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
329,0.6902727,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
330,0.6908996,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
331,0.6915218,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
332,0.6921266,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
333,0.692746,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
334,0.6935017,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
335,0.6941671,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
336,0.6947895,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
337,0.6953959,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
338,0.6960099,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
339,0.6966224,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
340,0.6972969,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
341,0.6979094,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
342,0.6985136,0.1138239,0.09827428,-0.1744307,0.03391647,0.03391647,0.008235909
